Q2,audi,2019.0,20990.0,Manual,3500.0,Petrol,145.0,47.1,1.0,35.0,5.0,0.0,0.0
Q2,audi,2019.0,20995.0,Manual,9388.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,20995.0,Manual,9840.0,Petrol,150.0,42.8,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,20999.0,Manual,5000.0,Petrol,145.0,47.1,1.0,35.0,5.0,0.0,0.0
Q2,audi,2019.0,21032.0,Manual,2933.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21226.0,Manual,10472.0,Petrol,145.0,44.1,1.0,35.0,5.0,0.0,0.0
Q2,audi,2019.0,21355.0,Manual,3653.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21422.0,Manual,2877.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21500.0,Automatic,5999.0,Diesel,145.0,47.9,1.6,35.0,5.0,2.0,1.0
Q2,audi,2019.0,21500.0,Manual,1000.0,Diesel,145.0,47.9,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21500.0,Manual,1000.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21600.0,Manual,4157.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21950.0,Manual,3193.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,21990.0,Semi-Auto,5445.0,Diesel,150.0,47.9,1.6,35.0,5.0,1.0,1.0
Q2,audi,2019.0,21995.0,Semi-Auto,4000.0,Petrol,145.0,42.8,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,22000.0,Manual,2000.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,22000.0,Manual,4100.0,Diesel,145.0,47.9,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,22000.0,Manual,4647.0,Diesel,145.0,47.9,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,22000.0,Semi-Auto,5761.0,Petrol,145.0,42.8,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,22302.0,Semi-Auto,6033.0,Diesel,150.0,46.3,1.6,35.0,5.0,1.0,1.0
Q2,audi,2019.0,22453.0,Manual,7462.0,Petrol,150.0,42.8,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,22480.0,Semi-Auto,8664.0,Diesel,150.0,46.3,1.6,35.0,5.0,1.0,1.0
Q2,audi,2019.0,22600.0,Manual,4521.0,Diesel,145.0,46.3,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,22850.0,Manual,3635.0,Petrol,145.0,40.9,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,22890.0,Manual,3479.0,Petrol,145.0,44.8,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,22950.0,Manual,5786.0,Petrol,145.0,40.9,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,22986.0,Automatic,5313.0,Diesel,145.0,46.3,1.6,35.0,5.0,2.0,1.0
Q2,audi,2019.0,22991.0,Semi-Auto,4304.0,Diesel,145.0,47.9,1.6,35.0,5.0,1.0,1.0
Q2,audi,2019.0,23000.0,Automatic,7846.0,Petrol,150.0,42.8,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,23000.0,Manual,3000.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,23444.0,Automatic,4000.0,Petrol,145.0,42.2,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,23490.0,Automatic,3953.0,Diesel,145.0,46.3,1.6,35.0,5.0,2.0,1.0
Q2,audi,2019.0,23500.0,Automatic,8000.0,Petrol,145.0,40.9,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,23888.0,Manual,1076.0,Petrol,145.0,43.5,0.0,35.0,5.0,0.0,0.0
Q2,audi,2019.0,23888.0,Semi-Auto,4165.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,23990.0,Manual,3000.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,23991.0,Semi-Auto,9256.0,Diesel,145.0,46.3,1.6,35.0,5.0,1.0,1.0
Q2,audi,2019.0,23997.0,Manual,3145.0,Diesel,145.0,46.3,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,24164.0,Semi-Auto,2869.0,Diesel,145.0,46.3,1.6,35.0,5.0,1.0,1.0
Q2,audi,2019.0,24444.0,Manual,4000.0,Petrol,145.0,43.5,0.0,35.0,5.0,0.0,0.0
Q2,audi,2019.0,24450.0,Semi-Auto,12500.0,Petrol,145.0,40.9,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,24479.0,Manual,3561.0,Petrol,145.0,43.5,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,24500.0,Manual,3000.0,Diesel,145.0,47.9,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,24500.0,Semi-Auto,7901.0,Petrol,150.0,40.9,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,24750.0,Manual,4563.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,24750.0,Semi-Auto,3659.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,24950.0,Automatic,3555.0,Petrol,150.0,42.2,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,24950.0,Manual,7500.0,Petrol,145.0,39.2,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,25000.0,Manual,9.0,Diesel,145.0,49.6,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,25005.0,Manual,3233.0,Petrol,145.0,39.2,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,25250.0,Manual,2683.0,Petrol,145.0,43.5,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,25400.0,Manual,4800.0,Petrol,145.0,39.2,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,25444.0,Manual,7801.0,Diesel,145.0,46.3,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,25490.0,Manual,6000.0,Petrol,145.0,43.5,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,25491.0,Automatic,7778.0,Petrol,145.0,40.9,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,25990.0,Manual,6000.0,Diesel,145.0,46.3,1.6,35.0,5.0,0.0,1.0
Q2,audi,2019.0,26490.0,Semi-Auto,14291.0,Petrol,150.0,39.8,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,26700.0,Semi-Auto,4256.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,26950.0,Semi-Auto,1147.0,Petrol,150.0,40.9,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,26995.0,Manual,5000.0,Petrol,145.0,39.2,1.5,35.0,5.0,0.0,0.0
Q2,audi,2019.0,26995.0,Semi-Auto,3772.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,26998.0,Semi-Auto,19.0,Diesel,150.0,46.3,2.0,35.0,5.0,1.0,1.0
Q2,audi,2019.0,27000.0,Automatic,6500.0,Diesel,145.0,46.3,2.0,35.0,5.0,2.0,1.0
Q2,audi,2019.0,27000.0,Semi-Auto,7481.0,Diesel,145.0,46.3,2.0,35.0,5.0,1.0,1.0
Q2,audi,2019.0,27490.0,Automatic,6648.0,Petrol,145.0,40.9,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,28400.0,Automatic,2879.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,28690.0,Semi-Auto,1910.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2019.0,28888.0,Semi-Auto,3404.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,28990.0,Automatic,2381.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,28990.0,Automatic,2901.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,29000.0,Automatic,100.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,29566.0,Automatic,5123.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,29950.0,Automatic,6042.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,29990.0,Semi-Auto,8400.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,29995.0,Automatic,6023.0,Petrol,145.0,39.8,1.5,35.0,5.0,2.0,0.0
Q2,audi,2019.0,30075.0,Semi-Auto,5105.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,30270.0,Automatic,2150.0,Petrol,145.0,34.0,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,30500.0,Automatic,1000.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,30990.0,Automatic,10.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,30990.0,Automatic,9400.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2019.0,30990.0,Semi-Auto,3000.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,31000.0,Semi-Auto,1462.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,31500.0,Semi-Auto,3934.0,Petrol,145.0,33.2,2.0,35.0,5.0,1.0,0.0
Q2,audi,2019.0,32990.0,Automatic,3883.0,Petrol,145.0,33.2,2.0,35.0,5.0,2.0,0.0
Q2,audi,2020.0,24000.0,Manual,1000.0,Petrol,145.0,43.5,1.0,35.0,5.0,0.0,0.0
Q2,audi,2020.0,24888.0,Manual,4000.0,Petrol,145.0,43.5,1.5,35.0,5.0,0.0,0.0
Q2,audi,2020.0,24990.0,Manual,1500.0,Petrol,145.0,43.5,0.0,35.0,5.0,0.0,0.0
Q2,audi,2020.0,25888.0,Semi-Auto,4000.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2020.0,25990.0,Manual,1500.0,Petrol,145.0,43.5,1.5,35.0,5.0,0.0,0.0
Q2,audi,2020.0,25990.0,Manual,1500.0,Petrol,145.0,43.5,1.5,35.0,5.0,0.0,0.0
Q2,audi,2020.0,25990.0,Semi-Auto,6000.0,Diesel,145.0,46.3,1.6,35.0,5.0,1.0,1.0
Q2,audi,2020.0,26139.0,Semi-Auto,6000.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2020.0,26500.0,Automatic,10.0,Petrol,145.0,42.2,1.5,35.0,5.0,2.0,0.0
Q2,audi,2020.0,27450.0,Semi-Auto,2500.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2020.0,27495.0,Semi-Auto,2000.0,Petrol,150.0,43.5,1.5,35.0,5.0,1.0,0.0
Q2,audi,2020.0,27995.0,Semi-Auto,3000.0,Petrol,145.0,42.2,1.5,35.0,5.0,1.0,0.0
Q2,audi,2020.0,30795.0,Semi-Auto,1840.0,Petrol,145.0,34.5,2.0,35.0,5.0,1.0,0.0
Q2,audi,2020.0,30995.0,Semi-Auto,2142.0,Diesel,145.0,44.8,2.0,35.0,5.0,1.0,1.0
Q3,audi,2012.0,7695.0,Manual,113500.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2012.0,10999.0,Manual,62898.0,Diesel,160.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2012.0,12440.0,Automatic,45000.0,Diesel,200.0,47.9,2.0,19.0,5.0,2.0,1.0
Q3,audi,2013.0,8975.0,Manual,77120.0,Diesel,150.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2013.0,9000.0,Manual,108220.0,Diesel,150.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2013.0,10950.0,Manual,65542.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2013.0,10999.0,Automatic,82943.0,Diesel,200.0,47.9,2.0,19.0,5.0,2.0,1.0
Q3,audi,2013.0,11477.0,Manual,73000.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2013.0,13025.0,Semi-Auto,46022.0,Diesel,200.0,47.9,2.0,19.0,5.0,1.0,1.0
Q3,audi,2013.0,13495.0,Semi-Auto,48250.0,Diesel,205.0,47.9,2.0,19.0,5.0,1.0,1.0
Q3,audi,2013.0,13798.0,Semi-Auto,30256.0,Diesel,200.0,47.9,2.0,19.0,5.0,1.0,1.0
Q3,audi,2013.0,14500.0,Semi-Auto,45793.0,Petrol,260.0,36.7,2.0,19.0,5.0,1.0,0.0
Q3,audi,2014.0,9950.0,Manual,83412.0,Diesel,150.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,9990.0,Manual,58000.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,9992.0,Manual,69944.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,10490.0,Manual,47000.0,Diesel,160.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,11140.0,Manual,42944.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,11495.0,Manual,75848.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,12210.0,Manual,63998.0,Diesel,160.0,50.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,12499.0,Manual,46621.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,12792.0,Semi-Auto,42846.0,Diesel,200.0,47.9,2.0,19.0,5.0,1.0,1.0
Q3,audi,2014.0,13000.0,Manual,65710.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,13549.0,Manual,38240.0,Diesel,145.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,13798.0,Manual,26782.0,Petrol,235.0,38.7,2.0,19.0,5.0,0.0,0.0
Q3,audi,2014.0,13971.0,Semi-Auto,69416.0,Diesel,200.0,47.9,2.0,19.0,5.0,1.0,1.0
Q3,audi,2014.0,13995.0,Manual,28000.0,Diesel,135.0,54.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,14495.0,Manual,41800.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,14500.0,Manual,48708.0,Petrol,235.0,38.7,2.0,19.0,5.0,0.0,0.0
Q3,audi,2014.0,14599.0,Manual,33679.0,Diesel,160.0,50.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2014.0,14970.0,Semi-Auto,33178.0,Diesel,205.0,47.9,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,10500.0,Manual,120860.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,12249.0,Manual,54775.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,12500.0,Manual,71960.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,12750.0,Manual,78962.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,13300.0,Manual,54890.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,13390.0,Manual,49166.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,13999.0,Manual,51034.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,14290.0,Automatic,18693.0,Diesel,145.0,55.4,2.0,19.0,5.0,2.0,1.0
Q3,audi,2015.0,14490.0,Semi-Auto,57800.0,Diesel,145.0,54.3,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,14640.0,Automatic,60889.0,Diesel,160.0,50.4,2.0,19.0,5.0,2.0,1.0
Q3,audi,2015.0,14800.0,Manual,33000.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,15698.0,Semi-Auto,12657.0,Petrol,150.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2015.0,15800.0,Manual,16375.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,15950.0,Manual,47178.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,15990.0,Manual,38017.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,15997.0,Automatic,13862.0,Diesel,145.0,53.3,2.0,19.0,5.0,2.0,1.0
Q3,audi,2015.0,15998.0,Manual,46784.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,16490.0,Semi-Auto,18776.0,Diesel,150.0,55.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,16490.0,Semi-Auto,45521.0,Diesel,160.0,51.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,16850.0,Semi-Auto,42004.0,Diesel,160.0,52.3,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,16990.0,Semi-Auto,42894.0,Diesel,160.0,51.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,16999.0,Manual,25447.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,17000.0,Semi-Auto,43740.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2015.0,17490.0,Semi-Auto,42550.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2015.0,17650.0,Manual,38122.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,17750.0,Manual,32000.0,Diesel,150.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,17990.0,Manual,46600.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,17998.0,Manual,25719.0,Diesel,160.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2015.0,17998.0,Semi-Auto,30837.0,Diesel,160.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2015.0,18350.0,Manual,19379.0,Petrol,145.0,49.6,1.4,19.0,5.0,0.0,0.0
Q3,audi,2015.0,18750.0,Manual,31250.0,Petrol,235.0,38.7,2.0,19.0,5.0,0.0,0.0
Q3,audi,2015.0,18990.0,Automatic,32500.0,Petrol,205.0,40.4,2.0,19.0,5.0,2.0,0.0
Q3,audi,2015.0,19970.0,Semi-Auto,14973.0,Petrol,200.0,40.4,2.0,19.0,5.0,1.0,0.0
Q3,audi,2015.0,20750.0,Semi-Auto,29916.0,Petrol,200.0,40.4,2.0,19.0,5.0,1.0,0.0
Q3,audi,2016.0,12500.0,Manual,102700.0,Diesel,30.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,13490.0,Manual,32000.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,13499.0,Manual,36882.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,13849.0,Manual,46553.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,13991.0,Manual,42299.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,13995.0,Semi-Auto,58406.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,14449.0,Manual,23484.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,14498.0,Manual,29744.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,14750.0,Manual,46750.0,Petrol,145.0,49.6,1.4,19.0,5.0,0.0,0.0
Q3,audi,2016.0,15499.0,Automatic,52521.0,Diesel,145.0,54.3,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,15595.0,Manual,52804.0,Diesel,30.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,15698.0,Manual,12612.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,15699.0,Manual,52080.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,15700.0,Manual,52074.0,Diesel,145.0,56.5,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,15995.0,Manual,22515.0,Petrol,125.0,50.4,1.4,19.0,5.0,0.0,0.0
Q3,audi,2016.0,15999.0,Manual,33439.0,Diesel,30.0,62.8,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,16250.0,Manual,29841.0,Diesel,125.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,16390.0,Semi-Auto,52442.0,Diesel,165.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,16499.0,Automatic,20589.0,Diesel,145.0,56.5,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,16800.0,Automatic,34811.0,Diesel,145.0,52.3,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,16898.0,Semi-Auto,15274.0,Petrol,150.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,16995.0,Automatic,29985.0,Diesel,145.0,51.4,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,16999.0,Manual,21682.0,Petrol,125.0,50.4,1.4,19.0,5.0,0.0,0.0
Q3,audi,2016.0,17032.0,Semi-Auto,22351.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,17400.0,Manual,21331.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17470.0,Manual,29760.0,Diesel,150.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17498.0,Manual,29602.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17500.0,Automatic,45211.0,Diesel,145.0,51.4,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,17500.0,Manual,34236.0,Diesel,115.0,50.0,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17584.0,Manual,21002.0,Diesel,160.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17801.0,Manual,25848.0,Diesel,145.0,55.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17888.0,Automatic,42147.0,Diesel,165.0,50.4,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,17990.0,Manual,29858.0,Diesel,30.0,60.1,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,17990.0,Semi-Auto,43200.0,Petrol,150.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,18000.0,Automatic,33124.0,Diesel,160.0,50.4,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,18000.0,Automatic,42811.0,Diesel,145.0,52.3,2.0,19.0,5.0,2.0,1.0
Q3,audi,2016.0,18250.0,Manual,29814.0,Diesel,165.0,49.6,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,18300.0,Manual,32498.0,Diesel,150.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,18350.0,Semi-Auto,30647.0,Diesel,145.0,51.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,18495.0,Manual,27838.0,Petrol,145.0,49.6,1.4,19.0,5.0,0.0,0.0
Q3,audi,2016.0,18498.0,Semi-Auto,12589.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,18500.0,Automatic,33393.0,Petrol,145.0,47.9,1.4,19.0,5.0,2.0,0.0
Q3,audi,2016.0,18500.0,Manual,37670.0,Petrol,145.0,49.6,1.4,19.0,5.0,0.0,0.0
Q3,audi,2016.0,18505.0,Semi-Auto,31975.0,Diesel,160.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,18600.0,Manual,26325.0,Diesel,150.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,18750.0,Semi-Auto,27490.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,18888.0,Semi-Auto,35496.0,Petrol,150.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,18990.0,Semi-Auto,30245.0,Diesel,165.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,18991.0,Semi-Auto,19681.0,Diesel,145.0,55.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,19000.0,Semi-Auto,21410.0,Diesel,145.0,51.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,19298.0,Manual,10146.0,Diesel,145.0,52.3,2.0,19.0,5.0,0.0,1.0
Q3,audi,2016.0,19298.0,Semi-Auto,16021.0,Diesel,160.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,19491.0,Semi-Auto,23237.0,Diesel,160.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,19950.0,Semi-Auto,24319.0,Petrol,145.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2016.0,20450.0,Semi-Auto,23500.0,Diesel,165.0,50.4,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,20994.0,Automatic,22226.0,Petrol,200.0,40.4,2.0,19.0,5.0,2.0,0.0
Q3,audi,2016.0,21000.0,Semi-Auto,21500.0,Diesel,145.0,54.3,2.0,19.0,5.0,1.0,1.0
Q3,audi,2016.0,21000.0,Semi-Auto,27425.0,Petrol,200.0,40.4,2.0,19.0,5.0,1.0,0.0
Q3,audi,2016.0,21950.0,Semi-Auto,17625.0,Petrol,200.0,40.4,2.0,19.0,5.0,1.0,0.0
Q3,audi,2016.0,21950.0,Semi-Auto,28987.0,Petrol,200.0,40.4,2.0,19.0,5.0,1.0,0.0
Q3,audi,2016.0,22490.0,Automatic,22000.0,Petrol,200.0,40.4,2.0,19.0,5.0,2.0,0.0
Q3,audi,2017.0,15480.0,Manual,24780.0,Petrol,125.0,51.4,1.4,19.0,5.0,0.0,0.0
Q3,audi,2017.0,15490.0,Manual,36107.0,Diesel,150.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2017.0,15699.0,Manual,56653.0,Diesel,30.0,61.4,2.0,19.0,5.0,0.0,1.0
Q3,audi,2017.0,15700.0,Semi-Auto,39585.0,Petrol,150.0,47.9,1.4,19.0,5.0,1.0,0.0
Q3,audi,2017.0,16300.0,Manual,26951.0,Petrol,150.0,51.4,1.4,19.0,5.0,0.0,0.0
Q3,audi,2017.0,16310.0,Manual,46603.0,Petrol,125.0,51.4,1.4,19.0,5.0,0.0,0.0
Q3,audi,2017.0,16362.0,Manual,26479.0,Petrol,125.0,50.4,1.4,19.0,5.0,0.0,0.0
Q3,audi,2017.0,16500.0,Manual,36102.0,Petrol,145.0,49.6,1.4,19.0,5.0,0.0,0.0
